-1,70,70,-1,0
0,0,61,57,1
1,0,60,54,0
2,0,48,47,0
3,0,54,41,0
4,0,66,40,0
5,0,61,34,0
6,0,54,33,0
7,0,60,23,0
8,0,58,11,0
9,0,39,13,1
10,0,32,6,0
11,0,33,0,0
12,0,15,4,0
13,0,15,9,0
14,0,9,19,0
15,0,15,18,0
16,0,23,19,0
17,0,30,21,1
18,1,65,80,0
19,1,66,82,0
20,1,60,84,0
21,1,58,80,1
22,1,54,78,0
23,1,47,83,0
24,1,37,79,0
25,1,35,90,0
26,1,29,94,0
27,1,16,92,0
28,1,12,84,0
29,1,10,86,0
30,1,8,87,0
31,1,5,99,0
32,1,2,106,0
33,1,10,111,0
34,1,18,104,1
35,1,20,106,0
36,1,22,104,0
37,1,27,104,0
38,1,39,100,0
39,1,51,92,0
40,1,58,95,0
41,1,55,102,0
42,1,54,106,0
43,1,50,106,0
44,1,50,112,0
45,1,46,112,0
46,1,44,116,1
47,1,40,113,0
48,1,38,122,0
49,1,36,124,0
50,1,37,125,0
51,1,33,117,0
52,1,19,120,0
53,1,13,129,0
54,1,8,138,0
55,1,12,138,0
56,1,17,138,0
57,1,26,130,0
58,1,37,138,0
59,1,46,133,0
60,1,49,140,0
61,1,56,139,0
62,1,64,138,1
63,1,64,132,0
64,1,63,129,0
65,1,56,129,0
66,1,55,127,0
67,1,59,115,1
68,2,93,61,0
69,2,104,54,0
70,2,102,52,0
71,2,103,44,0
72,2,99,34,0
73,2,104,32,0
74,2,108,30,0
75,2,107,25,0
76,2,110,28,0
77,2,113,32,0
78,2,113,35,0
79,2,113,45,0
80,2,120,47,0
81,2,120,52,0
82,2,120,60,0
83,2,140,42,0
84,2,140,36,0
85,2,138,24,0
86,2,137,7,0
87,2,129,24,0
88,2,126,23,0
89,2,120,22,0
90,2,116,22,0
91,2,120,14,0
92,2,117,4,1
93,2,116,13,0
94,2,112,13,0
95,2,106,10,0
96,2,105,2,0
97,2,101,0,0
98,2,98,4,0
99,2,97,12,0
100,2,90,14,0
101,2,83,12,0
102,2,65,0,0
103,2,69,6,0
104,2,92,22,0
105,2,89,24,0
106,2,88,29,0
107,2,81,36,0
108,2,83,38,0
109,2,86,40,0
110,2,89,39,1
