-1,70,70,-1,0
0,0,61,57,0
1,0,60,54,0
2,0,48,47,0
3,0,54,41,0
4,0,66,40,1
5,0,61,34,0
6,0,54,33,0
7,0,60,23,0
8,0,58,11,0
9,0,39,13,1
10,0,32,6,0
11,0,33,0,1
12,2,93,61,0
13,2,104,54,0
14,2,102,52,0
15,2,103,44,1
16,2,99,34,0
17,2,104,32,0
18,2,108,30,1
19,2,107,25,0
20,2,110,28,0
21,2,113,32,0
22,2,113,35,0
23,2,113,45,0
24,2,120,47,0
25,2,120,52,0
26,2,120,60,0
27,2,140,42,0
28,2,140,36,0
29,2,138,24,0
30,2,137,7,0
31,2,129,24,0
32,2,126,23,0
33,2,120,22,0
34,2,116,22,0
35,2,120,14,0
36,2,117,4,0
37,2,116,13,0
38,2,112,13,0
39,2,106,10,1
40,2,105,2,0
41,2,101,0,0
42,2,98,4,0
43,2,97,12,0
44,2,90,14,0
45,2,83,12,0
46,2,65,0,0
47,2,69,6,0
48,2,92,22,0
49,2,89,24,0
50,2,88,29,0
51,2,81,36,0
52,2,83,38,0
53,2,86,40,1
54,3,79,80,0
55,3,84,88,0
56,3,82,100,0
57,3,80,103,0
58,3,82,103,0
59,3,85,111,0
60,3,97,115,0
61,3,103,119,0
62,3,95,135,0
63,3,92,138,0
64,3,104,139,0
65,3,109,139,0
66,3,109,131,0
67,3,115,124,0
68,3,121,124,0
69,3,121,123,0
70,3,133,130,0
71,3,132,133,0
72,3,137,137,1
73,3,137,127,0
74,3,136,123,0
75,3,139,110,0
76,3,138,105,0
77,3,137,101,0
78,3,137,96,0
79,3,137,84,0
80,3,138,78,0
81,3,139,73,0
82,3,139,72,0
83,3,139,68,0
84,3,135,65,0
85,3,125,68,0
86,3,119,73,0
87,3,115,82,1
88,3,116,83,0
89,3,123,84,0
90,3,117,92,0
91,3,120,102,0
92,3,116,105,1
