-1,70,70,-1,0
0,0,61,57,0
1,0,60,54,0
2,0,48,47,0
3,0,54,41,0
4,0,66,40,0
5,0,61,34,1
6,0,54,33,0
7,0,60,23,0
8,0,58,11,0
9,0,39,13,0
10,0,32,6,1
11,0,33,0,0
12,0,15,4,0
13,0,15,9,0
14,0,9,19,0
15,0,15,18,0
16,0,23,19,0
17,0,30,21,0
18,0,34,20,0
19,0,42,29,0
20,0,44,36,0
21,0,41,36,0
22,0,36,38,0
23,0,23,39,0
24,0,27,46,0
25,0,26,50,0
26,0,13,48,0
27,0,12,48,0
28,0,4,44,0
29,0,4,71,0
30,0,16,62,0
31,0,18,70,0
32,0,20,69,0
33,0,34,72,1
34,0,37,73,0
35,0,28,62,0
36,0,29,60,0
37,0,30,57,1
38,1,65,80,0
39,1,66,82,0
40,1,60,84,0
41,1,58,80,0
42,1,54,78,0
43,1,47,83,0
44,1,37,79,0
45,1,35,90,0
46,1,29,94,0
47,1,16,92,0
48,1,12,84,0
49,1,10,86,0
50,1,8,87,0
51,1,5,99,0
52,1,2,106,0
53,1,10,111,0
54,1,18,104,0
55,1,20,106,0
56,1,22,104,0
57,1,27,104,0
58,1,39,100,0
59,1,51,92,0
60,1,58,95,0
61,1,55,102,0
62,1,54,106,0
63,1,50,106,0
64,1,50,112,0
65,1,46,112,0
66,1,44,116,0
67,1,40,113,0
68,1,38,122,0
69,1,36,124,0
70,1,37,125,0
71,1,33,117,0
72,1,19,120,0
73,1,13,129,0
74,1,8,138,0
75,1,12,138,0
76,1,17,138,0
77,1,26,130,0
78,1,37,138,0
79,1,46,133,1
80,1,49,140,0
81,1,56,139,0
82,1,64,138,0
83,1,64,132,1
84,1,63,129,0
85,1,56,129,0
86,1,55,127,0
87,1,59,115,0
88,1,64,115,0
89,1,67,120,0
90,1,69,116,0
91,1,69,115,0
92,1,78,111,0
93,1,73,96,0
94,1,70,94,0
95,1,67,96,0
96,1,66,91,0
97,1,70,83,1
98,2,93,61,1
99,2,104,54,0
100,2,102,52,0
101,2,103,44,0
102,2,99,34,0
103,2,104,32,0
104,2,108,30,0
105,2,107,25,0
106,2,110,28,0
107,2,113,32,0
108,2,113,35,0
109,2,113,45,0
110,2,120,47,0
111,2,120,52,0
112,2,120,60,1
113,3,79,80,0
114,3,84,88,0
115,3,82,100,0
116,3,80,103,0
117,3,82,103,0
118,3,85,111,0
119,3,97,115,0
120,3,103,119,0
121,3,95,135,0
122,3,92,138,0
123,3,104,139,0
124,3,109,139,0
125,3,109,131,0
126,3,115,124,0
127,3,121,124,0
128,3,121,123,0
129,3,133,130,0
130,3,132,133,0
131,3,137,137,0
132,3,137,127,0
133,3,136,123,0
134,3,139,110,0
135,3,138,105,0
136,3,137,101,0
137,3,137,96,0
138,3,137,84,0
139,3,138,78,0
140,3,139,73,0
141,3,139,72,0
142,3,139,68,0
143,3,135,65,0
144,3,125,68,0
145,3,119,73,0
146,3,115,82,0
147,3,116,83,0
148,3,123,84,0
149,3,117,92,0
150,3,120,102,0
151,3,116,105,0
152,3,114,109,0
153,3,110,99,0
154,3,107,102,0
155,3,100,99,0
156,3,103,86,0
157,3,103,82,0
158,3,109,78,0
159,3,107,77,0
160,3,104,73,1
