-1,70,70,-1,0
0,0,61,57,0
1,0,60,54,0
2,0,48,47,0
3,0,54,41,0
4,0,66,40,0
5,0,61,34,1
6,1,65,80,0
7,1,66,82,0
8,1,60,84,0
9,1,58,80,0
10,1,54,78,0
11,1,47,83,0
12,1,37,79,0
13,1,35,90,0
14,1,29,94,0
15,1,16,92,0
16,1,12,84,0
17,1,10,86,0
18,1,8,87,0
19,1,5,99,0
20,1,2,106,0
21,1,10,111,0
22,1,18,104,0
23,1,20,106,0
24,1,22,104,0
25,1,27,104,0
26,1,39,100,0
27,1,51,92,0
28,1,58,95,0
29,1,55,102,0
30,1,54,106,0
31,1,50,106,0
32,1,50,112,0
33,1,46,112,0
34,1,44,116,0
35,1,40,113,0
36,1,38,122,0
37,1,36,124,0
38,1,37,125,0
39,1,33,117,0
40,1,19,120,0
41,1,13,129,0
42,1,8,138,0
43,1,12,138,0
44,1,17,138,0
45,1,26,130,0
46,1,37,138,0
47,1,46,133,0
48,1,49,140,0
49,1,56,139,0
50,1,64,138,0
51,1,64,132,0
52,1,63,129,0
53,1,56,129,0
54,1,55,127,0
55,1,59,115,0
56,1,64,115,0
57,1,67,120,0
58,1,69,116,0
59,1,69,115,0
60,1,78,111,0
61,1,73,96,0
62,1,70,94,1
63,1,67,96,1
64,1,66,91,0
65,1,70,83,1
66,2,93,61,0
67,2,104,54,0
68,2,102,52,0
69,2,103,44,0
70,2,99,34,0
71,2,104,32,0
72,2,108,30,0
73,2,107,25,0
74,2,110,28,0
75,2,113,32,0
76,2,113,35,0
77,2,113,45,0
78,2,120,47,0
79,2,120,52,0
80,2,120,60,0
81,2,140,42,0
82,2,140,36,0
83,2,138,24,0
84,2,137,7,0
85,2,129,24,0
86,2,126,23,0
87,2,120,22,0
88,2,116,22,0
89,2,120,14,0
90,2,117,4,0
91,2,116,13,0
92,2,112,13,0
93,2,106,10,0
94,2,105,2,0
95,2,101,0,0
96,2,98,4,0
97,2,97,12,0
98,2,90,14,0
99,2,83,12,0
100,2,65,0,1
101,3,79,80,0
102,3,84,88,0
103,3,82,100,0
104,3,80,103,0
105,3,82,103,0
106,3,85,111,1
107,3,97,115,0
108,3,103,119,0
109,3,95,135,0
110,3,92,138,0
111,3,104,139,0
112,3,109,139,1
113,3,109,131,0
114,3,115,124,0
115,3,121,124,0
116,3,121,123,0
117,3,133,130,0
118,3,132,133,0
119,3,137,137,1
120,3,137,127,0
121,3,136,123,0
122,3,139,110,0
123,3,138,105,0
124,3,137,101,0
125,3,137,96,0
126,3,137,84,0
127,3,138,78,0
128,3,139,73,0
129,3,139,72,0
130,3,139,68,0
131,3,135,65,0
132,3,125,68,0
133,3,119,73,0
134,3,115,82,0
135,3,116,83,0
136,3,123,84,0
137,3,117,92,0
138,3,120,102,0
139,3,116,105,0
140,3,114,109,0
141,3,110,99,1
142,3,107,102,0
143,3,100,99,0
144,3,103,86,1
