-1,70,70,-1,0
0,0,61,57,0
1,0,60,54,0
2,0,48,47,0
3,0,54,41,0
4,0,66,40,0
5,0,61,34,0
6,0,54,33,0
7,0,60,23,0
8,0,58,11,0
9,0,39,13,0
10,0,32,6,0
11,0,33,0,0
12,0,15,4,0
13,0,15,9,0
14,0,9,19,0
15,0,15,18,0
16,0,23,19,0
17,0,30,21,0
18,0,34,20,0
19,0,42,29,0
20,0,44,36,0
21,0,41,36,0
22,0,36,38,0
23,0,23,39,0
24,0,27,46,0
25,0,26,50,1
26,1,65,80,0
27,1,66,82,0
28,1,60,84,0
29,1,58,80,0
30,1,54,78,0
31,1,47,83,0
32,1,37,79,0
33,1,35,90,0
34,1,29,94,0
35,1,16,92,0
36,1,12,84,0
37,1,10,86,0
38,1,8,87,0
39,1,5,99,0
40,1,2,106,0
41,1,10,111,0
42,1,18,104,0
43,1,20,106,0
44,1,22,104,0
45,1,27,104,0
46,1,39,100,0
47,1,51,92,0
48,1,58,95,0
49,1,55,102,0
50,1,54,106,0
51,1,50,106,0
52,1,50,112,0
53,1,46,112,0
54,1,44,116,0
55,1,40,113,0
56,1,38,122,0
57,1,36,124,0
58,1,37,125,0
59,1,33,117,0
60,1,19,120,0
61,1,13,129,0
62,1,8,138,0
63,1,12,138,0
64,1,17,138,0
65,1,26,130,0
66,1,37,138,0
67,1,46,133,0
68,1,49,140,0
69,1,56,139,0
70,1,64,138,0
71,1,64,132,0
72,1,63,129,1
73,1,56,129,0
74,1,55,127,0
75,1,59,115,0
76,1,64,115,0
77,1,67,120,1
78,1,69,116,0
79,1,69,115,0
80,1,78,111,0
81,1,73,96,0
82,1,70,94,0
83,1,67,96,0
84,1,66,91,1
85,2,93,61,0
86,2,104,54,0
87,2,102,52,0
88,2,103,44,0
89,2,99,34,0
90,2,104,32,1
91,2,108,30,0
92,2,107,25,0
93,2,110,28,0
94,2,113,32,0
95,2,113,35,0
96,2,113,45,0
97,2,120,47,0
98,2,120,52,0
99,2,120,60,0
100,2,140,42,1
101,2,140,36,0
102,2,138,24,0
103,2,137,7,0
104,2,129,24,0
105,2,126,23,1
106,3,79,80,0
107,3,84,88,0
108,3,82,100,0
109,3,80,103,0
110,3,82,103,0
111,3,85,111,0
112,3,97,115,0
113,3,103,119,0
114,3,95,135,0
115,3,92,138,0
116,3,104,139,0
117,3,109,139,0
118,3,109,131,0
119,3,115,124,0
120,3,121,124,0
121,3,121,123,0
122,3,133,130,0
123,3,132,133,0
124,3,137,137,0
125,3,137,127,0
126,3,136,123,0
127,3,139,110,0
128,3,138,105,1
129,3,137,101,0
130,3,137,96,0
131,3,137,84,0
132,3,138,78,0
133,3,139,73,0
134,3,139,72,0
135,3,139,68,0
136,3,135,65,0
137,3,125,68,0
138,3,119,73,1
139,3,115,82,0
140,3,116,83,0
141,3,123,84,0
142,3,117,92,0
143,3,120,102,0
144,3,116,105,0
145,3,114,109,0
146,3,110,99,0
147,3,107,102,0
148,3,100,99,0
149,3,103,86,0
150,3,103,82,0
151,3,109,78,0
152,3,107,77,0
153,3,104,73,0
154,3,103,77,0
155,3,86,80,0
156,3,85,75,1
