-1,70,70,-1,0
0,0,61,57,0
1,0,60,54,0
2,0,48,47,0
3,0,54,41,0
4,0,66,40,0
5,0,61,34,0
6,0,54,33,0
7,0,60,23,0
8,0,58,11,0
9,0,39,13,0
10,0,32,6,1
11,0,33,0,1
12,0,15,4,0
13,0,15,9,1
14,0,9,19,0
15,0,15,18,0
16,0,23,19,0
17,0,30,21,0
18,0,34,20,0
19,0,42,29,0
20,0,44,36,0
21,0,41,36,0
22,0,36,38,0
23,0,23,39,0
24,0,27,46,0
25,0,26,50,0
26,0,13,48,0
27,0,12,48,0
28,0,4,44,0
29,0,4,71,0
30,0,16,62,0
31,0,18,70,1
32,0,20,69,0
33,0,34,72,0
34,0,37,73,0
35,0,28,62,1
36,1,65,80,1
37,1,66,82,0
38,1,60,84,0
39,1,58,80,0
40,1,54,78,0
41,1,47,83,0
42,1,37,79,0
43,1,35,90,0
44,1,29,94,0
45,1,16,92,0
46,1,12,84,0
47,1,10,86,0
48,1,8,87,0
49,1,5,99,0
50,1,2,106,0
51,1,10,111,0
52,1,18,104,0
53,1,20,106,0
54,1,22,104,1
55,1,27,104,0
56,1,39,100,0
57,1,51,92,0
58,1,58,95,0
59,1,55,102,0
60,1,54,106,0
61,1,50,106,0
62,1,50,112,0
63,1,46,112,0
64,1,44,116,0
65,1,40,113,0
66,1,38,122,0
67,1,36,124,0
68,1,37,125,1
69,2,93,61,0
70,2,104,54,0
71,2,102,52,0
72,2,103,44,0
73,2,99,34,0
74,2,104,32,0
75,2,108,30,0
76,2,107,25,0
77,2,110,28,0
78,2,113,32,0
79,2,113,35,0
80,2,113,45,1
81,3,79,80,0
82,3,84,88,0
83,3,82,100,0
84,3,80,103,0
85,3,82,103,0
86,3,85,111,0
87,3,97,115,0
88,3,103,119,0
89,3,95,135,0
90,3,92,138,0
91,3,104,139,0
92,3,109,139,0
93,3,109,131,0
94,3,115,124,0
95,3,121,124,0
96,3,121,123,0
97,3,133,130,0
98,3,132,133,0
99,3,137,137,0
100,3,137,127,0
101,3,136,123,0
102,3,139,110,0
103,3,138,105,0
104,3,137,101,0
105,3,137,96,0
106,3,137,84,0
107,3,138,78,0
108,3,139,73,0
109,3,139,72,0
110,3,139,68,0
111,3,135,65,0
112,3,125,68,0
113,3,119,73,0
114,3,115,82,0
115,3,116,83,0
116,3,123,84,0
117,3,117,92,0
118,3,120,102,0
119,3,116,105,1
