-1,70,70,-1,0
0,0,61,57,0
1,0,60,54,0
2,0,48,47,0
3,0,54,41,0
4,0,66,40,0
5,0,61,34,0
6,0,54,33,0
7,0,60,23,0
8,0,58,11,0
9,0,39,13,0
10,0,32,6,1
11,0,33,0,0
12,0,15,4,0
13,0,15,9,0
14,0,9,19,0
15,0,15,18,1
16,1,65,80,0
17,1,66,82,0
18,1,60,84,0
19,1,58,80,0
20,1,54,78,0
21,1,47,83,0
22,1,37,79,0
23,1,35,90,0
24,1,29,94,0
25,1,16,92,0
26,1,12,84,0
27,1,10,86,0
28,1,8,87,0
29,1,5,99,0
30,1,2,106,1
31,1,10,111,0
32,1,18,104,0
33,1,20,106,1
34,1,22,104,0
35,1,27,104,0
36,1,39,100,0
37,1,51,92,0
38,1,58,95,0
39,1,55,102,0
40,1,54,106,0
41,1,50,106,1
42,1,50,112,1
43,1,46,112,0
44,1,44,116,0
45,1,40,113,0
46,1,38,122,0
47,1,36,124,0
48,1,37,125,0
49,1,33,117,0
50,1,19,120,0
51,1,13,129,0
52,1,8,138,0
53,1,12,138,0
54,1,17,138,0
55,1,26,130,0
56,1,37,138,0
57,1,46,133,0
58,1,49,140,0
59,1,56,139,0
60,1,64,138,0
61,1,64,132,0
62,1,63,129,0
63,1,56,129,0
64,1,55,127,1
65,2,93,61,0
66,2,104,54,0
67,2,102,52,0
68,2,103,44,1
69,3,79,80,0
70,3,84,88,0
71,3,82,100,0
72,3,80,103,0
73,3,82,103,0
74,3,85,111,0
75,3,97,115,0
76,3,103,119,0
77,3,95,135,0
78,3,92,138,0
79,3,104,139,0
80,3,109,139,0
81,3,109,131,0
82,3,115,124,1
83,3,121,124,0
84,3,121,123,0
85,3,133,130,0
86,3,132,133,0
87,3,137,137,0
88,3,137,127,0
89,3,136,123,0
90,3,139,110,0
91,3,138,105,0
92,3,137,101,0
93,3,137,96,0
94,3,137,84,0
95,3,138,78,0
96,3,139,73,0
97,3,139,72,0
98,3,139,68,0
99,3,135,65,0
100,3,125,68,0
101,3,119,73,0
102,3,115,82,0
103,3,116,83,1
