-1,70,70,-1,0
0,0,61,57,0
1,0,60,54,1
2,1,65,80,0
3,1,66,82,1
4,1,60,84,0
5,1,58,80,0
6,1,54,78,0
7,1,47,83,0
8,1,37,79,0
9,1,35,90,0
10,1,29,94,0
11,1,16,92,0
12,1,12,84,0
13,1,10,86,0
14,1,8,87,0
15,1,5,99,0
16,1,2,106,0
17,1,10,111,0
18,1,18,104,0
19,1,20,106,0
20,1,22,104,0
21,1,27,104,0
22,1,39,100,0
23,1,51,92,0
24,1,58,95,0
25,1,55,102,0
26,1,54,106,0
27,1,50,106,0
28,1,50,112,0
29,1,46,112,0
30,1,44,116,0
31,1,40,113,1
32,1,38,122,0
33,1,36,124,0
34,1,37,125,1
35,1,33,117,0
36,1,19,120,0
37,1,13,129,0
38,1,8,138,0
39,1,12,138,0
40,1,17,138,0
41,1,26,130,0
42,1,37,138,1
43,2,93,61,0
44,2,104,54,0
45,2,102,52,0
46,2,103,44,0
47,2,99,34,0
48,2,104,32,0
49,2,108,30,0
50,2,107,25,0
51,2,110,28,0
52,2,113,32,0
53,2,113,35,0
54,2,113,45,0
55,2,120,47,0
56,2,120,52,0
57,2,120,60,0
58,2,140,42,0
59,2,140,36,0
60,2,138,24,0
61,2,137,7,0
62,2,129,24,0
63,2,126,23,0
64,2,120,22,0
65,2,116,22,0
66,2,120,14,0
67,2,117,4,0
68,2,116,13,0
69,2,112,13,0
70,2,106,10,0
71,2,105,2,0
72,2,101,0,0
73,2,98,4,0
74,2,97,12,0
75,2,90,14,0
76,2,83,12,0
77,2,65,0,0
78,2,69,6,0
79,2,92,22,0
80,2,89,24,0
81,2,88,29,0
82,2,81,36,0
83,2,83,38,0
84,2,86,40,0
85,2,89,39,0
86,2,90,44,0
87,2,81,57,0
88,2,78,63,1
89,3,79,80,0
90,3,84,88,0
91,3,82,100,0
92,3,80,103,0
93,3,82,103,0
94,3,85,111,0
95,3,97,115,1
96,3,103,119,0
97,3,95,135,0
98,3,92,138,0
99,3,104,139,0
100,3,109,139,0
101,3,109,131,0
102,3,115,124,0
103,3,121,124,0
104,3,121,123,0
105,3,133,130,1
106,3,132,133,0
107,3,137,137,0
108,3,137,127,1
109,3,136,123,0
110,3,139,110,0
111,3,138,105,0
112,3,137,101,0
113,3,137,96,0
114,3,137,84,0
115,3,138,78,0
116,3,139,73,0
117,3,139,72,0
118,3,139,68,0
119,3,135,65,1
