-1,70,70,-1,0
0,0,61,57,0
1,0,60,54,0
2,0,48,47,0
3,0,54,41,0
4,0,66,40,0
5,0,61,34,1
6,0,54,33,0
7,0,60,23,0
8,0,58,11,0
9,0,39,13,0
10,0,32,6,0
11,0,33,0,0
12,0,15,4,0
13,0,15,9,0
14,0,9,19,0
15,0,15,18,0
16,0,23,19,0
17,0,30,21,0
18,0,34,20,0
19,0,42,29,0
20,0,44,36,0
21,0,41,36,0
22,0,36,38,0
23,0,23,39,0
24,0,27,46,0
25,0,26,50,0
26,0,13,48,0
27,0,12,48,0
28,0,4,44,0
29,0,4,71,0
30,0,16,62,0
31,0,18,70,0
32,0,20,69,0
33,0,34,72,0
34,0,37,73,0
35,0,28,62,1
36,1,65,80,0
37,1,66,82,0
38,1,60,84,0
39,1,58,80,0
40,1,54,78,0
41,1,47,83,1
42,2,93,61,1
43,2,104,54,0
44,2,102,52,0
45,2,103,44,0
46,2,99,34,0
47,2,104,32,0
48,2,108,30,1
49,2,107,25,0
50,2,110,28,0
51,2,113,32,0
52,2,113,35,0
53,2,113,45,0
54,2,120,47,0
55,2,120,52,0
56,2,120,60,0
57,2,140,42,0
58,2,140,36,0
59,2,138,24,0
60,2,137,7,0
61,2,129,24,0
62,2,126,23,0
63,2,120,22,0
64,2,116,22,0
65,2,120,14,0
66,2,117,4,0
67,2,116,13,0
68,2,112,13,0
69,2,106,10,0
70,2,105,2,0
71,2,101,0,0
72,2,98,4,0
73,2,97,12,0
74,2,90,14,0
75,2,83,12,0
76,2,65,0,0
77,2,69,6,0
78,2,92,22,0
79,2,89,24,0
80,2,88,29,0
81,2,81,36,0
82,2,83,38,0
83,2,86,40,0
84,2,89,39,0
85,2,90,44,1
86,3,79,80,0
87,3,84,88,0
88,3,82,100,0
89,3,80,103,0
90,3,82,103,0
91,3,85,111,0
92,3,97,115,0
93,3,103,119,0
94,3,95,135,0
95,3,92,138,0
96,3,104,139,1
97,3,109,139,0
98,3,109,131,0
99,3,115,124,0
100,3,121,124,0
101,3,121,123,0
102,3,133,130,0
103,3,132,133,0
104,3,137,137,0
105,3,137,127,0
106,3,136,123,0
107,3,139,110,0
108,3,138,105,0
109,3,137,101,0
110,3,137,96,0
111,3,137,84,0
112,3,138,78,1
113,3,139,73,0
114,3,139,72,0
115,3,139,68,0
116,3,135,65,1
117,3,125,68,0
118,3,119,73,0
119,3,115,82,0
120,3,116,83,0
121,3,123,84,0
122,3,117,92,0
123,3,120,102,0
124,3,116,105,0
125,3,114,109,0
126,3,110,99,0
127,3,107,102,0
128,3,100,99,1
