-1,70,70,-1,0
0,0,61,57,0
1,0,60,54,0
2,0,48,47,1
3,0,54,41,0
4,0,66,40,0
5,0,61,34,0
6,0,54,33,0
7,0,60,23,0
8,0,58,11,0
9,0,39,13,0
10,0,32,6,0
11,0,33,0,0
12,0,15,4,0
13,0,15,9,0
14,0,9,19,0
15,0,15,18,0
16,0,23,19,0
17,0,30,21,0
18,0,34,20,0
19,0,42,29,0
20,0,44,36,0
21,0,41,36,0
22,0,36,38,0
23,0,23,39,1
24,0,27,46,0
25,0,26,50,0
26,0,13,48,0
27,0,12,48,0
28,0,4,44,1
29,1,65,80,0
30,1,66,82,0
31,1,60,84,0
32,1,58,80,0
33,1,54,78,0
34,1,47,83,0
35,1,37,79,0
36,1,35,90,0
37,1,29,94,0
38,1,16,92,0
39,1,12,84,0
40,1,10,86,1
41,2,93,61,1
42,2,104,54,1
43,2,102,52,0
44,2,103,44,0
45,2,99,34,0
46,2,104,32,0
47,2,108,30,0
48,2,107,25,0
49,2,110,28,0
50,2,113,32,0
51,2,113,35,0
52,2,113,45,0
53,2,120,47,0
54,2,120,52,0
55,2,120,60,0
56,2,140,42,0
57,2,140,36,0
58,2,138,24,0
59,2,137,7,0
60,2,129,24,0
61,2,126,23,0
62,2,120,22,0
63,2,116,22,0
64,2,120,14,0
65,2,117,4,0
66,2,116,13,0
67,2,112,13,0
68,2,106,10,0
69,2,105,2,0
70,2,101,0,0
71,2,98,4,0
72,2,97,12,0
73,2,90,14,0
74,2,83,12,0
75,2,65,0,0
76,2,69,6,0
77,2,92,22,0
78,2,89,24,1
79,3,79,80,0
80,3,84,88,0
81,3,82,100,0
82,3,80,103,0
83,3,82,103,0
84,3,85,111,0
85,3,97,115,0
86,3,103,119,0
87,3,95,135,1
88,3,92,138,0
89,3,104,139,0
90,3,109,139,0
91,3,109,131,0
92,3,115,124,0
93,3,121,124,1
94,3,121,123,0
95,3,133,130,0
96,3,132,133,0
97,3,137,137,0
98,3,137,127,0
99,3,136,123,0
100,3,139,110,0
101,3,138,105,0
102,3,137,101,0
103,3,137,96,0
104,3,137,84,0
105,3,138,78,0
106,3,139,73,0
107,3,139,72,0
108,3,139,68,0
109,3,135,65,0
110,3,125,68,0
111,3,119,73,1
