-1,70,70,-1,0
0,0,61,57,0
1,0,60,54,0
2,0,48,47,1
3,1,65,80,0
4,1,66,82,0
5,1,60,84,0
6,1,58,80,1
7,1,54,78,0
8,1,47,83,0
9,1,37,79,0
10,1,35,90,0
11,1,29,94,0
12,1,16,92,0
13,1,12,84,0
14,1,10,86,0
15,1,8,87,0
16,1,5,99,0
17,1,2,106,0
18,1,10,111,0
19,1,18,104,0
20,1,20,106,0
21,1,22,104,0
22,1,27,104,0
23,1,39,100,0
24,1,51,92,0
25,1,58,95,0
26,1,55,102,0
27,1,54,106,0
28,1,50,106,0
29,1,50,112,0
30,1,46,112,0
31,1,44,116,0
32,1,40,113,0
33,1,38,122,0
34,1,36,124,0
35,1,37,125,0
36,1,33,117,0
37,1,19,120,0
38,1,13,129,0
39,1,8,138,0
40,1,12,138,0
41,1,17,138,0
42,1,26,130,0
43,1,37,138,1
44,1,46,133,0
45,1,49,140,0
46,1,56,139,0
47,1,64,138,0
48,1,64,132,0
49,1,63,129,0
50,1,56,129,1
51,2,93,61,1
52,2,104,54,0
53,2,102,52,0
54,2,103,44,0
55,2,99,34,0
56,2,104,32,0
57,2,108,30,0
58,2,107,25,0
59,2,110,28,0
60,2,113,32,0
61,2,113,35,0
62,2,113,45,1
63,2,120,47,0
64,2,120,52,0
65,2,120,60,0
66,2,140,42,0
67,2,140,36,1
68,2,138,24,0
69,2,137,7,0
70,2,129,24,1
71,2,126,23,0
72,2,120,22,0
73,2,116,22,0
74,2,120,14,0
75,2,117,4,0
76,2,116,13,0
77,2,112,13,0
78,2,106,10,0
79,2,105,2,0
80,2,101,0,0
81,2,98,4,0
82,2,97,12,0
83,2,90,14,0
84,2,83,12,0
85,2,65,0,0
86,2,69,6,0
87,2,92,22,0
88,2,89,24,0
89,2,88,29,0
90,2,81,36,0
91,2,83,38,0
92,2,86,40,0
93,2,89,39,1
94,3,79,80,0
95,3,84,88,0
96,3,82,100,0
97,3,80,103,0
98,3,82,103,0
99,3,85,111,0
100,3,97,115,0
101,3,103,119,0
102,3,95,135,0
103,3,92,138,0
104,3,104,139,0
105,3,109,139,0
106,3,109,131,0
107,3,115,124,0
108,3,121,124,0
109,3,121,123,1
