-1,70,70,-1,0
0,0,61,57,0
1,0,60,54,0
2,0,48,47,0
3,0,54,41,0
4,0,66,40,0
5,0,61,34,0
6,0,54,33,0
7,0,60,23,0
8,0,58,11,0
9,0,39,13,0
10,0,32,6,0
11,0,33,0,1
12,0,15,4,0
13,0,15,9,0
14,0,9,19,0
15,0,15,18,0
16,0,23,19,0
17,0,30,21,0
18,0,34,20,0
19,0,42,29,0
20,0,44,36,0
21,0,41,36,0
22,0,36,38,0
23,0,23,39,1
24,0,27,46,0
25,0,26,50,0
26,0,13,48,0
27,0,12,48,0
28,0,4,44,0
29,0,4,71,0
30,0,16,62,0
31,0,18,70,0
32,0,20,69,1
33,1,65,80,0
34,1,66,82,0
35,1,60,84,0
36,1,58,80,0
37,1,54,78,0
38,1,47,83,0
39,1,37,79,0
40,1,35,90,0
41,1,29,94,0
42,1,16,92,0
43,1,12,84,0
44,1,10,86,0
45,1,8,87,0
46,1,5,99,0
47,1,2,106,0
48,1,10,111,0
49,1,18,104,0
50,1,20,106,0
51,1,22,104,0
52,1,27,104,0
53,1,39,100,0
54,1,51,92,0
55,1,58,95,0
56,1,55,102,0
57,1,54,106,0
58,1,50,106,0
59,1,50,112,0
60,1,46,112,0
61,1,44,116,0
62,1,40,113,0
63,1,38,122,0
64,1,36,124,0
65,1,37,125,0
66,1,33,117,0
67,1,19,120,0
68,1,13,129,1
69,2,93,61,0
70,2,104,54,0
71,2,102,52,0
72,2,103,44,1
73,2,99,34,0
74,2,104,32,0
75,2,108,30,0
76,2,107,25,0
77,2,110,28,0
78,2,113,32,0
79,2,113,35,0
80,2,113,45,0
81,2,120,47,0
82,2,120,52,0
83,2,120,60,1
84,3,79,80,0
85,3,84,88,0
86,3,82,100,0
87,3,80,103,1
88,3,82,103,0
89,3,85,111,0
90,3,97,115,1
91,3,103,119,0
92,3,95,135,0
93,3,92,138,0
94,3,104,139,0
95,3,109,139,0
96,3,109,131,0
97,3,115,124,0
98,3,121,124,0
99,3,121,123,0
100,3,133,130,0
101,3,132,133,0
102,3,137,137,0
103,3,137,127,0
104,3,136,123,0
105,3,139,110,0
106,3,138,105,0
107,3,137,101,0
108,3,137,96,0
109,3,137,84,0
110,3,138,78,0
111,3,139,73,0
112,3,139,72,0
113,3,139,68,0
114,3,135,65,1
115,3,125,68,0
116,3,119,73,0
117,3,115,82,0
118,3,116,83,0
119,3,123,84,0
120,3,117,92,0
121,3,120,102,0
122,3,116,105,0
123,3,114,109,0
124,3,110,99,0
125,3,107,102,0
126,3,100,99,0
127,3,103,86,0
128,3,103,82,0
129,3,109,78,0
130,3,107,77,0
131,3,104,73,0
132,3,103,77,0
133,3,86,80,0
134,3,85,75,0
135,3,79,72,1
