-1,70,70,-1,0
0,1,55,102,0
1,1,54,106,1
2,1,50,106,0
3,1,50,112,0
4,1,46,112,0
5,1,44,116,0
6,1,46,133,0
7,1,49,140,0
8,1,56,139,0
9,1,64,138,0
10,1,64,132,0
11,1,63,129,0
12,1,56,129,0
13,1,55,127,0
14,1,59,115,0
15,1,64,115,0
16,1,67,120,0
17,1,69,116,0
18,1,69,115,0
19,1,78,111,0
20,1,85,111,0
21,1,82,103,1
22,2,48,47,0
23,2,54,41,0
24,2,54,33,1
25,2,42,29,0
26,2,44,36,0
27,2,41,36,0
28,2,36,38,0
29,2,23,39,1
30,3,103,77,0
31,3,103,82,0
32,3,103,86,0
33,3,100,99,0
34,3,107,102,0
35,3,110,99,0
36,3,117,92,0
37,3,120,102,0
38,3,138,105,0
39,3,137,101,0
40,3,137,96,0
41,3,137,84,1
42,4,44,58,0
43,4,36,54,0
44,4,32,52,0
45,4,27,46,1
46,4,26,50,0
47,4,30,57,0
48,4,29,60,0
49,4,28,62,0
50,4,20,69,0
51,4,18,70,0
52,4,16,62,0
53,4,13,48,0
54,4,12,48,0
55,4,4,44,0
56,4,4,71,0
57,4,8,87,1
58,6,29,94,0
59,6,27,104,0
60,6,22,104,1
61,6,20,106,0
62,6,18,104,0
63,6,16,92,0
64,6,5,99,0
65,6,2,106,0
66,6,10,111,1
