-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,1
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,1
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,1
30,0,90,14,0
31,0,83,12,0
32,0,92,22,1
33,1,55,102,0
34,1,54,106,0
35,1,50,106,0
36,1,50,112,0
37,1,46,112,0
38,1,44,116,0
39,1,46,133,0
40,1,49,140,0
41,1,56,139,0
42,1,64,138,0
43,1,64,132,0
44,1,63,129,0
45,1,56,129,0
46,1,55,127,0
47,1,59,115,0
48,1,64,115,0
49,1,67,120,0
50,1,69,116,0
51,1,69,115,0
52,1,78,111,1
53,2,48,47,0
54,2,54,41,0
55,2,54,33,0
56,2,42,29,0
57,2,44,36,0
58,2,41,36,0
59,2,36,38,0
60,2,23,39,0
61,2,34,20,0
62,2,30,21,0
63,2,23,19,0
64,2,15,18,0
65,2,9,19,1
66,4,44,58,0
67,4,36,54,0
68,4,32,52,0
69,4,27,46,0
70,4,26,50,0
71,4,30,57,0
72,4,29,60,0
73,4,28,62,0
74,4,20,69,0
75,4,18,70,0
76,4,16,62,0
77,4,13,48,0
78,4,12,48,0
79,4,4,44,1
80,5,114,109,0
81,5,116,105,0
82,5,139,110,0
83,5,136,123,0
84,5,137,127,0
85,5,137,137,1
86,5,132,133,0
87,5,133,130,0
88,5,121,123,0
89,5,121,124,0
90,5,115,124,0
91,5,109,131,1
92,6,29,94,0
93,6,27,104,0
94,6,22,104,1
