-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,1
3,0,99,34,0
4,0,104,32,0
5,0,108,30,1
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,1
28,0,98,4,0
29,0,97,12,0
30,0,90,14,0
31,0,83,12,0
32,0,92,22,0
33,0,89,24,0
34,0,88,29,0
35,0,81,36,0
36,0,83,38,0
37,0,86,40,1
38,2,48,47,0
39,2,54,41,0
40,2,54,33,0
41,2,42,29,0
42,2,44,36,0
43,2,41,36,0
44,2,36,38,0
45,2,23,39,0
46,2,34,20,0
47,2,30,21,0
48,2,23,19,0
49,2,15,18,0
50,2,9,19,0
51,2,15,9,0
52,2,15,4,1
53,2,33,0,1
54,4,44,58,0
55,4,36,54,1
56,4,32,52,0
57,4,27,46,0
58,4,26,50,0
59,4,30,57,0
60,4,29,60,0
61,4,28,62,0
62,4,20,69,1
63,6,29,94,0
64,6,27,104,0
65,6,22,104,0
66,6,20,106,0
67,6,18,104,0
68,6,16,92,0
69,6,5,99,1
70,6,2,106,0
71,6,10,111,0
72,6,19,120,0
73,6,13,129,0
74,6,8,138,1
