-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,1
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,1
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,0
30,0,90,14,0
31,0,83,12,1
32,3,103,77,0
33,3,103,82,0
34,3,103,86,0
35,3,100,99,0
36,3,107,102,0
37,3,110,99,0
38,3,117,92,0
39,3,120,102,1
40,4,44,58,0
41,4,36,54,0
42,4,32,52,0
43,4,27,46,0
44,4,26,50,0
45,4,30,57,0
46,4,29,60,0
47,4,28,62,0
48,4,20,69,0
49,4,18,70,0
50,4,16,62,0
51,4,13,48,0
52,4,12,48,0
53,4,4,44,0
54,4,4,71,1
55,5,114,109,0
56,5,116,105,0
57,5,139,110,0
58,5,136,123,0
59,5,137,127,0
60,5,137,137,0
61,5,132,133,0
62,5,133,130,0
63,5,121,123,0
64,5,121,124,1
65,5,115,124,0
66,5,109,131,0
67,5,109,139,0
68,5,104,139,1
69,6,29,94,0
70,6,27,104,0
71,6,22,104,0
72,6,20,106,0
73,6,18,104,0
74,6,16,92,0
75,6,5,99,0
76,6,2,106,0
77,6,10,111,0
78,6,19,120,0
79,6,13,129,0
80,6,8,138,0
81,6,12,138,0
82,6,17,138,0
83,6,26,130,1
84,6,37,138,0
85,6,37,125,0
86,6,36,124,1
87,7,79,80,0
88,7,70,83,0
89,7,66,82,0
90,7,65,80,0
91,7,60,84,0
92,7,58,80,0
93,7,54,78,0
94,7,47,83,0
95,7,51,92,0
96,7,58,95,0
97,7,66,91,0
98,7,67,96,1
