-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,1
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,0
30,0,90,14,0
31,0,83,12,0
32,0,92,22,0
33,0,89,24,0
34,0,88,29,0
35,0,81,36,0
36,0,83,38,0
37,0,86,40,1
38,0,89,39,0
39,0,90,44,1
40,1,55,102,0
41,1,54,106,0
42,1,50,106,0
43,1,50,112,0
44,1,46,112,0
45,1,44,116,0
46,1,46,133,0
47,1,49,140,0
48,1,56,139,0
49,1,64,138,0
50,1,64,132,0
51,1,63,129,0
52,1,56,129,0
53,1,55,127,0
54,1,59,115,0
55,1,64,115,0
56,1,67,120,0
57,1,69,116,0
58,1,69,115,1
59,1,78,111,0
60,1,85,111,0
61,1,82,103,1
62,4,44,58,0
63,4,36,54,0
64,4,32,52,1
65,5,114,109,0
66,5,116,105,0
67,5,139,110,1
68,5,136,123,0
69,5,137,127,0
70,5,137,137,0
71,5,132,133,0
72,5,133,130,0
73,5,121,123,0
74,5,121,124,0
75,5,115,124,0
76,5,109,131,0
77,5,109,139,1
78,6,29,94,0
79,6,27,104,0
80,6,22,104,0
81,6,20,106,0
82,6,18,104,0
83,6,16,92,0
84,6,5,99,0
85,6,2,106,0
86,6,10,111,0
87,6,19,120,0
88,6,13,129,0
89,6,8,138,0
90,6,12,138,0
91,6,17,138,1
92,6,26,130,0
93,6,37,138,0
94,6,37,125,0
95,6,36,124,0
96,6,38,122,0
97,6,33,117,0
98,6,40,113,0
99,6,39,100,1
