-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,0
30,0,90,14,0
31,0,83,12,0
32,0,92,22,0
33,0,89,24,0
34,0,88,29,1
35,2,48,47,0
36,2,54,41,0
37,2,54,33,0
38,2,42,29,0
39,2,44,36,0
40,2,41,36,0
41,2,36,38,0
42,2,23,39,0
43,2,34,20,0
44,2,30,21,0
45,2,23,19,0
46,2,15,18,0
47,2,9,19,0
48,2,15,9,0
49,2,15,4,0
50,2,33,0,0
51,2,32,6,0
52,2,39,13,0
53,2,58,11,0
54,2,65,0,0
55,2,69,6,0
56,2,60,23,0
57,2,61,34,1
58,3,103,77,1
59,3,103,82,0
60,3,103,86,0
61,3,100,99,1
62,3,107,102,0
63,3,110,99,0
64,3,117,92,0
65,3,120,102,0
66,3,138,105,1
67,3,137,101,1
68,4,44,58,0
69,4,36,54,0
70,4,32,52,0
71,4,27,46,0
72,4,26,50,0
73,4,30,57,0
74,4,29,60,0
75,4,28,62,0
76,4,20,69,0
77,4,18,70,0
78,4,16,62,0
79,4,13,48,0
80,4,12,48,0
81,4,4,44,0
82,4,4,71,1
83,5,114,109,0
84,5,116,105,0
85,5,139,110,0
86,5,136,123,1
87,7,79,80,0
88,7,70,83,0
89,7,66,82,0
90,7,65,80,0
91,7,60,84,1
92,7,58,80,0
93,7,54,78,0
94,7,47,83,0
95,7,51,92,0
96,7,58,95,0
97,7,66,91,0
98,7,67,96,0
99,7,70,94,0
100,7,73,96,0
101,7,82,100,0
102,7,84,88,0
103,7,86,80,0
104,7,85,75,0
105,7,93,61,1
