-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,1
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,1
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,1
19,1,55,102,0
20,1,54,106,0
21,1,50,106,0
22,1,50,112,0
23,1,46,112,0
24,1,44,116,0
25,1,46,133,0
26,1,49,140,0
27,1,56,139,0
28,1,64,138,0
29,1,64,132,0
30,1,63,129,1
31,1,56,129,0
32,1,55,127,0
33,1,59,115,0
34,1,64,115,0
35,1,67,120,1
36,3,103,77,0
37,3,103,82,0
38,3,103,86,0
39,3,100,99,0
40,3,107,102,0
41,3,110,99,0
42,3,117,92,0
43,3,120,102,0
44,3,138,105,1
45,3,137,101,0
46,3,137,96,0
47,3,137,84,0
48,3,138,78,0
49,3,139,73,0
50,3,139,72,0
51,3,139,68,0
52,3,135,65,0
53,3,120,60,0
54,3,125,68,0
55,3,119,73,1
56,4,44,58,0
57,4,36,54,0
58,4,32,52,0
59,4,27,46,0
60,4,26,50,1
61,7,79,80,0
62,7,70,83,0
63,7,66,82,0
64,7,65,80,0
65,7,60,84,0
66,7,58,80,0
67,7,54,78,0
68,7,47,83,0
69,7,51,92,0
70,7,58,95,0
71,7,66,91,1
72,7,67,96,0
73,7,70,94,0
74,7,73,96,0
75,7,82,100,0
76,7,84,88,0
77,7,86,80,0
78,7,85,75,1
