-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,1
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,1
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,1
27,1,55,102,0
28,1,54,106,0
29,1,50,106,0
30,1,50,112,0
31,1,46,112,0
32,1,44,116,0
33,1,46,133,0
34,1,49,140,0
35,1,56,139,0
36,1,64,138,0
37,1,64,132,0
38,1,63,129,0
39,1,56,129,0
40,1,55,127,0
41,1,59,115,0
42,1,64,115,0
43,1,67,120,0
44,1,69,116,0
45,1,69,115,0
46,1,78,111,0
47,1,85,111,1
48,3,103,77,0
49,3,103,82,0
50,3,103,86,0
51,3,100,99,0
52,3,107,102,1
53,3,110,99,0
54,3,117,92,0
55,3,120,102,0
56,3,138,105,0
57,3,137,101,0
58,3,137,96,0
59,3,137,84,0
60,3,138,78,0
61,3,139,73,0
62,3,139,72,0
63,3,139,68,0
64,3,135,65,0
65,3,120,60,0
66,3,125,68,0
67,3,119,73,0
68,3,123,84,0
69,3,116,83,0
70,3,115,82,1
71,5,114,109,0
72,5,116,105,0
73,5,139,110,0
74,5,136,123,0
75,5,137,127,0
76,5,137,137,0
77,5,132,133,0
78,5,133,130,0
79,5,121,123,0
80,5,121,124,0
81,5,115,124,0
82,5,109,131,0
83,5,109,139,0
84,5,104,139,1
85,6,29,94,0
86,6,27,104,0
87,6,22,104,0
88,6,20,106,0
89,6,18,104,0
90,6,16,92,0
91,6,5,99,0
92,6,2,106,1
93,7,79,80,0
94,7,70,83,0
95,7,66,82,0
96,7,65,80,0
97,7,60,84,0
98,7,58,80,0
99,7,54,78,0
100,7,47,83,0
101,7,51,92,0
102,7,58,95,0
103,7,66,91,1
104,7,67,96,0
105,7,70,94,0
106,7,73,96,0
107,7,82,100,1
