-1,70,70,-1,0
0,0,104,54,1
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,1
7,1,55,102,0
8,1,54,106,0
9,1,50,106,0
10,1,50,112,0
11,1,46,112,1
12,2,48,47,0
13,2,54,41,0
14,2,54,33,0
15,2,42,29,0
16,2,44,36,0
17,2,41,36,0
18,2,36,38,0
19,2,23,39,0
20,2,34,20,0
21,2,30,21,0
22,2,23,19,0
23,2,15,18,0
24,2,9,19,0
25,2,15,9,0
26,2,15,4,0
27,2,33,0,0
28,2,32,6,0
29,2,39,13,0
30,2,58,11,0
31,2,65,0,0
32,2,69,6,0
33,2,60,23,0
34,2,61,34,1
35,3,103,77,0
36,3,103,82,0
37,3,103,86,0
38,3,100,99,0
39,3,107,102,0
40,3,110,99,0
41,3,117,92,0
42,3,120,102,0
43,3,138,105,0
44,3,137,101,0
45,3,137,96,0
46,3,137,84,0
47,3,138,78,0
48,3,139,73,0
49,3,139,72,0
50,3,139,68,0
51,3,135,65,0
52,3,120,60,0
53,3,125,68,1
54,4,44,58,0
55,4,36,54,0
56,4,32,52,0
57,4,27,46,0
58,4,26,50,1
59,4,30,57,0
60,4,29,60,0
61,4,28,62,1
62,4,20,69,0
63,4,18,70,0
64,4,16,62,0
65,4,13,48,1
66,6,29,94,0
67,6,27,104,0
68,6,22,104,0
69,6,20,106,0
70,6,18,104,0
71,6,16,92,0
72,6,5,99,0
73,6,2,106,0
74,6,10,111,0
75,6,19,120,0
76,6,13,129,0
77,6,8,138,0
78,6,12,138,0
79,6,17,138,0
80,6,26,130,0
81,6,37,138,0
82,6,37,125,0
83,6,36,124,0
84,6,38,122,0
85,6,33,117,0
86,6,40,113,1
87,7,79,80,0
88,7,70,83,0
89,7,66,82,0
90,7,65,80,0
91,7,60,84,0
92,7,58,80,0
93,7,54,78,0
94,7,47,83,0
95,7,51,92,0
96,7,58,95,0
97,7,66,91,0
98,7,67,96,0
99,7,70,94,0
100,7,73,96,0
101,7,82,100,0
102,7,84,88,0
103,7,86,80,0
104,7,85,75,0
105,7,93,61,0
106,7,81,57,1
