-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,1
10,0,113,45,1
11,0,120,52,1
12,2,48,47,0
13,2,54,41,0
14,2,54,33,0
15,2,42,29,0
16,2,44,36,0
17,2,41,36,1
18,2,36,38,0
19,2,23,39,0
20,2,34,20,0
21,2,30,21,0
22,2,23,19,0
23,2,15,18,0
24,2,9,19,0
25,2,15,9,0
26,2,15,4,0
27,2,33,0,0
28,2,32,6,0
29,2,39,13,0
30,2,58,11,0
31,2,65,0,1
32,3,103,77,0
33,3,103,82,0
34,3,103,86,0
35,3,100,99,0
36,3,107,102,0
37,3,110,99,0
38,3,117,92,0
39,3,120,102,0
40,3,138,105,0
41,3,137,101,0
42,3,137,96,0
43,3,137,84,0
44,3,138,78,0
45,3,139,73,0
46,3,139,72,0
47,3,139,68,0
48,3,135,65,1
49,4,44,58,0
50,4,36,54,0
51,4,32,52,0
52,4,27,46,0
53,4,26,50,0
54,4,30,57,0
55,4,29,60,0
56,4,28,62,0
57,4,20,69,0
58,4,18,70,0
59,4,16,62,1
60,6,29,94,0
61,6,27,104,0
62,6,22,104,0
63,6,20,106,0
64,6,18,104,0
65,6,16,92,1
66,6,5,99,0
67,6,2,106,0
68,6,10,111,0
69,6,19,120,0
70,6,13,129,0
71,6,8,138,1
72,7,79,80,0
73,7,70,83,0
74,7,66,82,1
