-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,1
17,1,55,102,0
18,1,54,106,0
19,1,50,106,0
20,1,50,112,0
21,1,46,112,0
22,1,44,116,0
23,1,46,133,0
24,1,49,140,1
25,1,56,139,1
26,1,64,138,0
27,1,64,132,0
28,1,63,129,0
29,1,56,129,0
30,1,55,127,0
31,1,59,115,0
32,1,64,115,0
33,1,67,120,0
34,1,69,116,0
35,1,69,115,1
36,2,48,47,0
37,2,54,41,0
38,2,54,33,0
39,2,42,29,0
40,2,44,36,0
41,2,41,36,0
42,2,36,38,0
43,2,23,39,0
44,2,34,20,0
45,2,30,21,0
46,2,23,19,0
47,2,15,18,0
48,2,9,19,0
49,2,15,9,0
50,2,15,4,1
51,3,103,77,0
52,3,103,82,0
53,3,103,86,0
54,3,100,99,0
55,3,107,102,0
56,3,110,99,0
57,3,117,92,0
58,3,120,102,0
59,3,138,105,0
60,3,137,101,0
61,3,137,96,0
62,3,137,84,0
63,3,138,78,0
64,3,139,73,0
65,3,139,72,0
66,3,139,68,0
67,3,135,65,0
68,3,120,60,0
69,3,125,68,0
70,3,119,73,0
71,3,123,84,1
72,4,44,58,0
73,4,36,54,0
74,4,32,52,0
75,4,27,46,0
76,4,26,50,0
77,4,30,57,0
78,4,29,60,0
79,4,28,62,0
80,4,20,69,0
81,4,18,70,0
82,4,16,62,0
83,4,13,48,1
84,6,29,94,0
85,6,27,104,0
86,6,22,104,0
87,6,20,106,0
88,6,18,104,0
89,6,16,92,0
90,6,5,99,0
91,6,2,106,0
92,6,10,111,0
93,6,19,120,0
94,6,13,129,1
95,7,79,80,0
96,7,70,83,0
97,7,66,82,0
98,7,65,80,0
99,7,60,84,0
100,7,58,80,0
101,7,54,78,0
102,7,47,83,0
103,7,51,92,0
104,7,58,95,0
105,7,66,91,0
106,7,67,96,0
107,7,70,94,1
108,7,73,96,1
