-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,1
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,1
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,1
23,3,103,77,0
24,3,103,82,0
25,3,103,86,0
26,3,100,99,0
27,3,107,102,0
28,3,110,99,0
29,3,117,92,0
30,3,120,102,0
31,3,138,105,0
32,3,137,101,0
33,3,137,96,1
34,4,44,58,0
35,4,36,54,0
36,4,32,52,0
37,4,27,46,0
38,4,26,50,0
39,4,30,57,0
40,4,29,60,0
41,4,28,62,0
42,4,20,69,0
43,4,18,70,0
44,4,16,62,0
45,4,13,48,0
46,4,12,48,0
47,4,4,44,1
48,4,4,71,0
49,4,8,87,0
50,4,10,86,0
51,4,12,84,0
52,4,35,90,0
53,4,37,79,0
54,4,34,72,1
55,5,114,109,0
56,5,116,105,0
57,5,139,110,1
58,5,136,123,0
59,5,137,127,0
60,5,137,137,0
61,5,132,133,0
62,5,133,130,1
63,6,29,94,0
64,6,27,104,0
65,6,22,104,0
66,6,20,106,0
67,6,18,104,0
68,6,16,92,0
69,6,5,99,0
70,6,2,106,0
71,6,10,111,1
72,7,79,80,0
73,7,70,83,0
74,7,66,82,0
75,7,65,80,0
76,7,60,84,0
77,7,58,80,0
78,7,54,78,0
79,7,47,83,0
80,7,51,92,0
81,7,58,95,0
82,7,66,91,0
83,7,67,96,0
84,7,70,94,0
85,7,73,96,0
86,7,82,100,0
87,7,84,88,0
88,7,86,80,0
89,7,85,75,0
90,7,93,61,0
91,7,81,57,0
92,7,78,63,0
93,7,60,54,0
94,7,61,57,1
