-1,70,70,-1,0
0,1,55,102,0
1,1,54,106,0
2,1,50,106,0
3,1,50,112,0
4,1,46,112,0
5,1,44,116,0
6,1,46,133,1
7,1,49,140,0
8,1,56,139,0
9,1,64,138,0
10,1,64,132,1
11,2,48,47,0
12,2,54,41,0
13,2,54,33,0
14,2,42,29,0
15,2,44,36,0
16,2,41,36,0
17,2,36,38,0
18,2,23,39,0
19,2,34,20,0
20,2,30,21,0
21,2,23,19,0
22,2,15,18,0
23,2,9,19,0
24,2,15,9,0
25,2,15,4,0
26,2,33,0,0
27,2,32,6,1
28,2,39,13,0
29,2,58,11,0
30,2,65,0,0
31,2,69,6,0
32,2,60,23,0
33,2,61,34,1
34,3,103,77,0
35,3,103,82,0
36,3,103,86,0
37,3,100,99,0
38,3,107,102,0
39,3,110,99,0
40,3,117,92,0
41,3,120,102,0
42,3,138,105,0
43,3,137,101,0
44,3,137,96,0
45,3,137,84,0
46,3,138,78,0
47,3,139,73,0
48,3,139,72,0
49,3,139,68,0
50,3,135,65,0
51,3,120,60,1
52,3,125,68,0
53,3,119,73,0
54,3,123,84,0
55,3,116,83,0
56,3,115,82,0
57,3,109,78,0
58,3,107,77,0
59,3,104,73,1
60,4,44,58,0
61,4,36,54,0
62,4,32,52,0
63,4,27,46,0
64,4,26,50,0
65,4,30,57,1
66,4,29,60,0
67,4,28,62,0
68,4,20,69,0
69,4,18,70,0
70,4,16,62,0
71,4,13,48,0
72,4,12,48,0
73,4,4,44,0
74,4,4,71,0
75,4,8,87,0
76,4,10,86,0
77,4,12,84,0
78,4,35,90,0
79,4,37,79,0
80,4,34,72,1
81,7,79,80,0
82,7,70,83,1
83,7,66,82,0
84,7,65,80,0
85,7,60,84,0
86,7,58,80,0
87,7,54,78,0
88,7,47,83,0
89,7,51,92,0
90,7,58,95,0
91,7,66,91,0
92,7,67,96,0
93,7,70,94,0
94,7,73,96,0
95,7,82,100,0
96,7,84,88,0
97,7,86,80,0
98,7,85,75,0
99,7,93,61,1
