-1,70,70,-1,0
0,1,55,102,0
1,1,54,106,0
2,1,50,106,0
3,1,50,112,0
4,1,46,112,0
5,1,44,116,0
6,1,46,133,0
7,1,49,140,0
8,1,56,139,1
9,1,64,138,0
10,1,64,132,0
11,1,63,129,0
12,1,56,129,0
13,1,55,127,0
14,1,59,115,1
15,2,48,47,0
16,2,54,41,0
17,2,54,33,0
18,2,42,29,0
19,2,44,36,0
20,2,41,36,0
21,2,36,38,0
22,2,23,39,0
23,2,34,20,0
24,2,30,21,0
25,2,23,19,0
26,2,15,18,0
27,2,9,19,0
28,2,15,9,0
29,2,15,4,0
30,2,33,0,0
31,2,32,6,0
32,2,39,13,0
33,2,58,11,0
34,2,65,0,0
35,2,69,6,0
36,2,60,23,0
37,2,61,34,1
38,4,44,58,0
39,4,36,54,1
40,4,32,52,0
41,4,27,46,0
42,4,26,50,0
43,4,30,57,0
44,4,29,60,0
45,4,28,62,0
46,4,20,69,0
47,4,18,70,0
48,4,16,62,0
49,4,13,48,0
50,4,12,48,0
51,4,4,44,0
52,4,4,71,0
53,4,8,87,0
54,4,10,86,0
55,4,12,84,0
56,4,35,90,1
57,6,29,94,1
58,6,27,104,0
59,6,22,104,0
60,6,20,106,0
61,6,18,104,0
62,6,16,92,0
63,6,5,99,0
64,6,2,106,0
65,6,10,111,0
66,6,19,120,0
67,6,13,129,0
68,6,8,138,0
69,6,12,138,0
70,6,17,138,0
71,6,26,130,1
72,6,37,138,0
73,6,37,125,0
74,6,36,124,0
75,6,38,122,0
76,6,33,117,0
77,6,40,113,0
78,6,39,100,1
79,7,79,80,1
80,7,70,83,0
81,7,66,82,0
82,7,65,80,0
83,7,60,84,0
84,7,58,80,0
85,7,54,78,0
86,7,47,83,0
87,7,51,92,0
88,7,58,95,0
89,7,66,91,0
90,7,67,96,0
91,7,70,94,0
92,7,73,96,0
93,7,82,100,0
94,7,84,88,0
95,7,86,80,0
96,7,85,75,0
97,7,93,61,0
98,7,81,57,0
99,7,78,63,1
