-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,0
30,0,90,14,0
31,0,83,12,0
32,0,92,22,0
33,0,89,24,0
34,0,88,29,0
35,0,81,36,0
36,0,83,38,1
37,1,55,102,0
38,1,54,106,1
39,1,50,106,0
40,1,50,112,1
41,1,46,112,0
42,1,44,116,0
43,1,46,133,0
44,1,49,140,0
45,1,56,139,0
46,1,64,138,0
47,1,64,132,1
48,1,63,129,0
49,1,56,129,0
50,1,55,127,0
51,1,59,115,0
52,1,64,115,0
53,1,67,120,0
54,1,69,116,0
55,1,69,115,0
56,1,78,111,0
57,1,85,111,0
58,1,82,103,1
59,2,48,47,0
60,2,54,41,0
61,2,54,33,0
62,2,42,29,0
63,2,44,36,0
64,2,41,36,0
65,2,36,38,0
66,2,23,39,0
67,2,34,20,0
68,2,30,21,0
69,2,23,19,0
70,2,15,18,1
71,6,29,94,0
72,6,27,104,0
73,6,22,104,0
74,6,20,106,0
75,6,18,104,0
76,6,16,92,0
77,6,5,99,0
78,6,2,106,1
79,7,79,80,0
80,7,70,83,0
81,7,66,82,1
82,7,65,80,0
83,7,60,84,1
84,7,58,80,0
85,7,54,78,0
86,7,47,83,0
87,7,51,92,0
88,7,58,95,0
89,7,66,91,0
90,7,67,96,0
91,7,70,94,0
92,7,73,96,0
93,7,82,100,0
94,7,84,88,1
