-1,70,70,-1,0
0,1,55,102,0
1,1,54,106,0
2,1,50,106,0
3,1,50,112,0
4,1,46,112,0
5,1,44,116,0
6,1,46,133,1
7,1,49,140,0
8,1,56,139,0
9,1,64,138,0
10,1,64,132,0
11,1,63,129,0
12,1,56,129,0
13,1,55,127,0
14,1,59,115,0
15,1,64,115,0
16,1,67,120,0
17,1,69,116,0
18,1,69,115,1
19,3,103,77,0
20,3,103,82,0
21,3,103,86,1
22,3,100,99,0
23,3,107,102,0
24,3,110,99,1
25,3,117,92,0
26,3,120,102,0
27,3,138,105,0
28,3,137,101,0
29,3,137,96,0
30,3,137,84,0
31,3,138,78,1
32,4,44,58,0
33,4,36,54,0
34,4,32,52,0
35,4,27,46,0
36,4,26,50,0
37,4,30,57,0
38,4,29,60,0
39,4,28,62,0
40,4,20,69,0
41,4,18,70,0
42,4,16,62,1
43,5,114,109,0
44,5,116,105,0
45,5,139,110,0
46,5,136,123,0
47,5,137,127,0
48,5,137,137,0
49,5,132,133,0
50,5,133,130,0
51,5,121,123,0
52,5,121,124,0
53,5,115,124,0
54,5,109,131,1
55,5,109,139,0
56,5,104,139,0
57,5,92,138,0
58,5,95,135,0
59,5,103,119,0
60,5,97,115,1
61,6,29,94,1
62,6,27,104,0
63,6,22,104,0
64,6,20,106,0
65,6,18,104,1
