-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,1
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,1
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,1
18,2,48,47,0
19,2,54,41,0
20,2,54,33,0
21,2,42,29,0
22,2,44,36,0
23,2,41,36,0
24,2,36,38,0
25,2,23,39,0
26,2,34,20,0
27,2,30,21,0
28,2,23,19,0
29,2,15,18,0
30,2,9,19,0
31,2,15,9,0
32,2,15,4,0
33,2,33,0,1
34,3,103,77,0
35,3,103,82,0
36,3,103,86,0
37,3,100,99,0
38,3,107,102,0
39,3,110,99,0
40,3,117,92,0
41,3,120,102,0
42,3,138,105,0
43,3,137,101,0
44,3,137,96,0
45,3,137,84,0
46,3,138,78,0
47,3,139,73,0
48,3,139,72,0
49,3,139,68,1
50,3,135,65,0
51,3,120,60,0
52,3,125,68,0
53,3,119,73,0
54,3,123,84,0
55,3,116,83,0
56,3,115,82,0
57,3,109,78,1
58,5,114,109,0
59,5,116,105,0
60,5,139,110,0
61,5,136,123,0
62,5,137,127,0
63,5,137,137,0
64,5,132,133,0
65,5,133,130,0
66,5,121,123,0
67,5,121,124,0
68,5,115,124,0
69,5,109,131,0
70,5,109,139,0
71,5,104,139,0
72,5,92,138,0
73,5,95,135,0
74,5,103,119,1
75,6,29,94,0
76,6,27,104,0
77,6,22,104,0
78,6,20,106,0
79,6,18,104,0
80,6,16,92,0
81,6,5,99,0
82,6,2,106,0
83,6,10,111,0
84,6,19,120,0
85,6,13,129,0
86,6,8,138,0
87,6,12,138,0
88,6,17,138,0
89,6,26,130,0
90,6,37,138,0
91,6,37,125,0
92,6,36,124,0
93,6,38,122,1
94,7,79,80,0
95,7,70,83,0
96,7,66,82,0
97,7,65,80,0
98,7,60,84,0
99,7,58,80,0
100,7,54,78,0
101,7,47,83,0
102,7,51,92,0
103,7,58,95,1
