-1,70,70,-1,0
0,2,48,47,0
1,2,54,41,1
2,3,103,77,0
3,3,103,82,0
4,3,103,86,0
5,3,100,99,0
6,3,107,102,0
7,3,110,99,0
8,3,117,92,0
9,3,120,102,0
10,3,138,105,0
11,3,137,101,0
12,3,137,96,0
13,3,137,84,1
14,4,44,58,0
15,4,36,54,0
16,4,32,52,0
17,4,27,46,0
18,4,26,50,0
19,4,30,57,0
20,4,29,60,0
21,4,28,62,0
22,4,20,69,0
23,4,18,70,0
24,4,16,62,0
25,4,13,48,1
26,4,12,48,0
27,4,4,44,0
28,4,4,71,0
29,4,8,87,1
30,5,114,109,0
31,5,116,105,0
32,5,139,110,0
33,5,136,123,0
34,5,137,127,0
35,5,137,137,0
36,5,132,133,0
37,5,133,130,0
38,5,121,123,1
39,6,29,94,0
40,6,27,104,0
41,6,22,104,0
42,6,20,106,0
43,6,18,104,0
44,6,16,92,0
45,6,5,99,0
46,6,2,106,0
47,6,10,111,0
48,6,19,120,0
49,6,13,129,1
50,6,8,138,0
51,6,12,138,0
52,6,17,138,0
53,6,26,130,0
54,6,37,138,1
55,7,79,80,0
56,7,70,83,0
57,7,66,82,0
58,7,65,80,0
59,7,60,84,0
60,7,58,80,0
61,7,54,78,1
62,7,47,83,0
63,7,51,92,0
64,7,58,95,0
65,7,66,91,0
66,7,67,96,0
67,7,70,94,1
68,7,73,96,0
69,7,82,100,0
70,7,84,88,0
71,7,86,80,0
72,7,85,75,0
73,7,93,61,0
74,7,81,57,0
75,7,78,63,1
