-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,1
21,1,55,102,0
22,1,54,106,1
23,1,50,106,0
24,1,50,112,0
25,1,46,112,0
26,1,44,116,0
27,1,46,133,0
28,1,49,140,0
29,1,56,139,0
30,1,64,138,1
31,1,64,132,0
32,1,63,129,0
33,1,56,129,0
34,1,55,127,0
35,1,59,115,0
36,1,64,115,0
37,1,67,120,0
38,1,69,116,0
39,1,69,115,0
40,1,78,111,0
41,1,85,111,0
42,1,82,103,0
43,1,80,103,1
44,2,48,47,0
45,2,54,41,0
46,2,54,33,1
47,3,103,77,0
48,3,103,82,0
49,3,103,86,0
50,3,100,99,0
51,3,107,102,0
52,3,110,99,0
53,3,117,92,0
54,3,120,102,0
55,3,138,105,1
56,3,137,101,0
57,3,137,96,0
58,3,137,84,0
59,3,138,78,0
60,3,139,73,0
61,3,139,72,0
62,3,139,68,0
63,3,135,65,0
64,3,120,60,0
65,3,125,68,1
66,4,44,58,0
67,4,36,54,0
68,4,32,52,0
69,4,27,46,0
70,4,26,50,0
71,4,30,57,0
72,4,29,60,0
73,4,28,62,0
74,4,20,69,0
75,4,18,70,0
76,4,16,62,0
77,4,13,48,0
78,4,12,48,0
79,4,4,44,0
80,4,4,71,0
81,4,8,87,1
82,6,29,94,0
83,6,27,104,0
84,6,22,104,0
85,6,20,106,0
86,6,18,104,0
87,6,16,92,0
88,6,5,99,0
89,6,2,106,0
90,6,10,111,0
91,6,19,120,1
92,7,79,80,0
93,7,70,83,0
94,7,66,82,0
95,7,65,80,1
