-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,1
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,1
25,3,103,77,0
26,3,103,82,0
27,3,103,86,0
28,3,100,99,0
29,3,107,102,0
30,3,110,99,0
31,3,117,92,0
32,3,120,102,0
33,3,138,105,1
34,6,29,94,0
35,6,27,104,0
36,6,22,104,0
37,6,20,106,0
38,6,18,104,0
39,6,16,92,0
40,6,5,99,0
41,6,2,106,0
42,6,10,111,1
43,6,19,120,1
44,6,13,129,0
45,6,8,138,0
46,6,12,138,0
47,6,17,138,0
48,6,26,130,0
49,6,37,138,0
50,6,37,125,0
51,6,36,124,1
52,7,79,80,0
53,7,70,83,0
54,7,66,82,0
55,7,65,80,0
56,7,60,84,0
57,7,58,80,0
58,7,54,78,1
59,7,47,83,0
60,7,51,92,0
61,7,58,95,1
62,7,66,91,0
63,7,67,96,0
64,7,70,94,1
