-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,1
30,2,48,47,0
31,2,54,41,0
32,2,54,33,0
33,2,42,29,0
34,2,44,36,0
35,2,41,36,1
36,2,36,38,0
37,2,23,39,1
38,3,103,77,0
39,3,103,82,0
40,3,103,86,0
41,3,100,99,0
42,3,107,102,0
43,3,110,99,0
44,3,117,92,0
45,3,120,102,0
46,3,138,105,0
47,3,137,101,0
48,3,137,96,0
49,3,137,84,0
50,3,138,78,1
51,3,139,73,0
52,3,139,72,0
53,3,139,68,0
54,3,135,65,0
55,3,120,60,0
56,3,125,68,0
57,3,119,73,0
58,3,123,84,0
59,3,116,83,0
60,3,115,82,0
61,3,109,78,0
62,3,107,77,1
63,4,44,58,1
64,4,36,54,0
65,4,32,52,0
66,4,27,46,0
67,4,26,50,0
68,4,30,57,0
69,4,29,60,0
70,4,28,62,0
71,4,20,69,0
72,4,18,70,0
73,4,16,62,0
74,4,13,48,0
75,4,12,48,1
76,5,114,109,1
77,6,29,94,0
78,6,27,104,0
79,6,22,104,0
80,6,20,106,0
81,6,18,104,0
82,6,16,92,0
83,6,5,99,0
84,6,2,106,0
85,6,10,111,0
86,6,19,120,0
87,6,13,129,0
88,6,8,138,0
89,6,12,138,1
90,7,79,80,0
91,7,70,83,0
92,7,66,82,0
93,7,65,80,0
94,7,60,84,0
95,7,58,80,0
96,7,54,78,0
97,7,47,83,0
98,7,51,92,0
99,7,58,95,0
100,7,66,91,0
101,7,67,96,0
102,7,70,94,1
