-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,1
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,1
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,0
30,0,90,14,0
31,0,83,12,0
32,0,92,22,0
33,0,89,24,0
34,0,88,29,0
35,0,81,36,1
36,2,48,47,0
37,2,54,41,0
38,2,54,33,0
39,2,42,29,0
40,2,44,36,0
41,2,41,36,0
42,2,36,38,0
43,2,23,39,0
44,2,34,20,0
45,2,30,21,0
46,2,23,19,0
47,2,15,18,1
48,3,103,77,0
49,3,103,82,0
50,3,103,86,1
51,3,100,99,0
52,3,107,102,0
53,3,110,99,0
54,3,117,92,0
55,3,120,102,0
56,3,138,105,0
57,3,137,101,0
58,3,137,96,0
59,3,137,84,0
60,3,138,78,0
61,3,139,73,0
62,3,139,72,0
63,3,139,68,0
64,3,135,65,0
65,3,120,60,0
66,3,125,68,0
67,3,119,73,0
68,3,123,84,0
69,3,116,83,0
70,3,115,82,0
71,3,109,78,0
72,3,107,77,0
73,3,104,73,1
74,6,29,94,0
75,6,27,104,0
76,6,22,104,0
77,6,20,106,0
78,6,18,104,0
79,6,16,92,0
80,6,5,99,0
81,6,2,106,0
82,6,10,111,0
83,6,19,120,1
84,7,79,80,0
85,7,70,83,1
86,7,66,82,0
87,7,65,80,0
88,7,60,84,0
89,7,58,80,0
90,7,54,78,0
91,7,47,83,0
92,7,51,92,0
93,7,58,95,0
94,7,66,91,0
95,7,67,96,0
96,7,70,94,0
97,7,73,96,0
98,7,82,100,0
99,7,84,88,0
100,7,86,80,0
101,7,85,75,0
102,7,93,61,0
103,7,81,57,0
104,7,78,63,1
105,7,60,54,0
106,7,61,57,1
