-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,1
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,1
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,1
28,1,55,102,0
29,1,54,106,0
30,1,50,106,0
31,1,50,112,1
32,1,46,112,0
33,1,44,116,0
34,1,46,133,0
35,1,49,140,0
36,1,56,139,0
37,1,64,138,0
38,1,64,132,0
39,1,63,129,0
40,1,56,129,1
41,2,48,47,0
42,2,54,41,0
43,2,54,33,1
44,2,42,29,0
45,2,44,36,0
46,2,41,36,0
47,2,36,38,0
48,2,23,39,0
49,2,34,20,1
50,3,103,77,0
51,3,103,82,0
52,3,103,86,0
53,3,100,99,0
54,3,107,102,0
55,3,110,99,0
56,3,117,92,0
57,3,120,102,0
58,3,138,105,0
59,3,137,101,1
60,6,29,94,0
61,6,27,104,0
62,6,22,104,0
63,6,20,106,0
64,6,18,104,0
65,6,16,92,0
66,6,5,99,0
67,6,2,106,0
68,6,10,111,0
69,6,19,120,0
70,6,13,129,0
71,6,8,138,1
72,7,79,80,0
73,7,70,83,0
74,7,66,82,0
75,7,65,80,1
