-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,1
18,0,126,23,0
19,0,120,22,0
20,0,116,22,1
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,0
30,0,90,14,0
31,0,83,12,0
32,0,92,22,0
33,0,89,24,0
34,0,88,29,1
35,3,103,77,0
36,3,103,82,0
37,3,103,86,0
38,3,100,99,0
39,3,107,102,0
40,3,110,99,0
41,3,117,92,0
42,3,120,102,0
43,3,138,105,0
44,3,137,101,0
45,3,137,96,0
46,3,137,84,1
47,4,44,58,0
48,4,36,54,0
49,4,32,52,0
50,4,27,46,1
51,6,29,94,0
52,6,27,104,0
53,6,22,104,0
54,6,20,106,0
55,6,18,104,0
56,6,16,92,0
57,6,5,99,1
58,6,2,106,0
59,6,10,111,0
60,6,19,120,1
61,7,79,80,0
62,7,70,83,0
63,7,66,82,0
64,7,65,80,0
65,7,60,84,0
66,7,58,80,0
67,7,54,78,0
68,7,47,83,0
69,7,51,92,1
70,7,58,95,0
71,7,66,91,0
72,7,67,96,0
73,7,70,94,0
74,7,73,96,0
75,7,82,100,0
76,7,84,88,0
77,7,86,80,0
78,7,85,75,0
79,7,93,61,0
80,7,81,57,1
81,7,78,63,1
