-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,1
4,0,104,32,0
5,0,108,30,0
6,0,107,25,1
7,1,55,102,1
8,1,54,106,0
9,1,50,106,0
10,1,50,112,0
11,1,46,112,0
12,1,44,116,1
13,2,48,47,0
14,2,54,41,0
15,2,54,33,0
16,2,42,29,0
17,2,44,36,0
18,2,41,36,0
19,2,36,38,0
20,2,23,39,0
21,2,34,20,0
22,2,30,21,0
23,2,23,19,0
24,2,15,18,0
25,2,9,19,0
26,2,15,9,0
27,2,15,4,0
28,2,33,0,0
29,2,32,6,0
30,2,39,13,1
31,4,44,58,0
32,4,36,54,0
33,4,32,52,0
34,4,27,46,0
35,4,26,50,0
36,4,30,57,0
37,4,29,60,0
38,4,28,62,0
39,4,20,69,0
40,4,18,70,0
41,4,16,62,0
42,4,13,48,0
43,4,12,48,0
44,4,4,44,0
45,4,4,71,1
46,6,29,94,0
47,6,27,104,0
48,6,22,104,1
49,6,20,106,0
50,6,18,104,0
51,6,16,92,0
52,6,5,99,0
53,6,2,106,0
54,6,10,111,0
55,6,19,120,0
56,6,13,129,0
57,6,8,138,0
58,6,12,138,0
59,6,17,138,1
60,7,79,80,0
61,7,70,83,0
62,7,66,82,0
63,7,65,80,0
64,7,60,84,0
65,7,58,80,0
66,7,54,78,0
67,7,47,83,1
68,7,51,92,1
