-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,1
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,1
24,1,55,102,0
25,1,54,106,0
26,1,50,106,0
27,1,50,112,0
28,1,46,112,0
29,1,44,116,0
30,1,46,133,0
31,1,49,140,0
32,1,56,139,0
33,1,64,138,0
34,1,64,132,0
35,1,63,129,0
36,1,56,129,0
37,1,55,127,0
38,1,59,115,0
39,1,64,115,0
40,1,67,120,1
41,2,48,47,0
42,2,54,41,1
43,2,54,33,0
44,2,42,29,1
45,2,44,36,1
46,2,41,36,0
47,2,36,38,0
48,2,23,39,1
49,2,34,20,0
50,2,30,21,0
51,2,23,19,0
52,2,15,18,0
53,2,9,19,0
54,2,15,9,0
55,2,15,4,0
56,2,33,0,0
57,2,32,6,0
58,2,39,13,0
59,2,58,11,0
60,2,65,0,1
61,3,103,77,1
62,3,103,82,0
63,3,103,86,1
