-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,1
17,1,55,102,0
18,1,54,106,0
19,1,50,106,0
20,1,50,112,0
21,1,46,112,0
22,1,44,116,0
23,1,46,133,0
24,1,49,140,0
25,1,56,139,0
26,1,64,138,0
27,1,64,132,0
28,1,63,129,1
29,1,56,129,0
30,1,55,127,0
31,1,59,115,0
32,1,64,115,0
33,1,67,120,0
34,1,69,116,1
35,1,69,115,0
36,1,78,111,0
37,1,85,111,0
38,1,82,103,0
39,1,80,103,1
40,2,48,47,0
41,2,54,41,0
42,2,54,33,0
43,2,42,29,0
44,2,44,36,0
45,2,41,36,0
46,2,36,38,0
47,2,23,39,0
48,2,34,20,0
49,2,30,21,0
50,2,23,19,1
51,4,44,58,0
52,4,36,54,0
53,4,32,52,0
54,4,27,46,0
55,4,26,50,1
56,4,30,57,0
57,4,29,60,0
58,4,28,62,0
59,4,20,69,0
60,4,18,70,0
61,4,16,62,1
62,4,13,48,0
63,4,12,48,0
64,4,4,44,0
65,4,4,71,0
66,4,8,87,0
67,4,10,86,0
68,4,12,84,0
69,4,35,90,1
70,5,114,109,0
71,5,116,105,0
72,5,139,110,0
73,5,136,123,0
74,5,137,127,0
75,5,137,137,0
76,5,132,133,0
77,5,133,130,0
78,5,121,123,0
79,5,121,124,0
80,5,115,124,0
81,5,109,131,0
82,5,109,139,0
83,5,104,139,0
84,5,92,138,1
85,5,95,135,0
86,5,103,119,0
87,5,97,115,1
