-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,1
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,1
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,0
30,0,90,14,0
31,0,83,12,0
32,0,92,22,0
33,0,89,24,0
34,0,88,29,1
35,1,55,102,0
36,1,54,106,0
37,1,50,106,0
38,1,50,112,0
39,1,46,112,0
40,1,44,116,1
41,2,48,47,0
42,2,54,41,0
43,2,54,33,0
44,2,42,29,0
45,2,44,36,0
46,2,41,36,0
47,2,36,38,0
48,2,23,39,0
49,2,34,20,0
50,2,30,21,0
51,2,23,19,0
52,2,15,18,0
53,2,9,19,0
54,2,15,9,0
55,2,15,4,0
56,2,33,0,0
57,2,32,6,0
58,2,39,13,0
59,2,58,11,0
60,2,65,0,0
61,2,69,6,0
62,2,60,23,0
63,2,61,34,0
64,2,66,40,1
65,3,103,77,0
66,3,103,82,0
67,3,103,86,0
68,3,100,99,0
69,3,107,102,0
70,3,110,99,0
71,3,117,92,0
72,3,120,102,0
73,3,138,105,0
74,3,137,101,1
75,3,137,96,1
76,4,44,58,0
77,4,36,54,0
78,4,32,52,1
79,5,114,109,0
80,5,116,105,0
81,5,139,110,0
82,5,136,123,0
83,5,137,127,0
84,5,137,137,0
85,5,132,133,0
86,5,133,130,0
87,5,121,123,0
88,5,121,124,1
89,6,29,94,0
90,6,27,104,0
91,6,22,104,0
92,6,20,106,0
93,6,18,104,0
94,6,16,92,0
95,6,5,99,0
96,6,2,106,0
97,6,10,111,0
98,6,19,120,0
99,6,13,129,0
100,6,8,138,0
101,6,12,138,0
102,6,17,138,1
