-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,1
11,2,48,47,0
12,2,54,41,0
13,2,54,33,0
14,2,42,29,0
15,2,44,36,0
16,2,41,36,0
17,2,36,38,0
18,2,23,39,0
19,2,34,20,0
20,2,30,21,0
21,2,23,19,0
22,2,15,18,0
23,2,9,19,0
24,2,15,9,1
25,2,15,4,0
26,2,33,0,1
27,2,32,6,1
28,4,44,58,0
29,4,36,54,0
30,4,32,52,0
31,4,27,46,0
32,4,26,50,0
33,4,30,57,0
34,4,29,60,0
35,4,28,62,1
36,4,20,69,0
37,4,18,70,1
38,5,114,109,0
39,5,116,105,1
40,6,29,94,0
41,6,27,104,0
42,6,22,104,1
43,6,20,106,0
44,6,18,104,0
45,6,16,92,0
46,6,5,99,0
47,6,2,106,0
48,6,10,111,0
49,6,19,120,0
50,6,13,129,0
51,6,8,138,0
52,6,12,138,0
53,6,17,138,0
54,6,26,130,0
55,6,37,138,0
56,6,37,125,1
57,7,79,80,0
58,7,70,83,0
59,7,66,82,0
60,7,65,80,1
