-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,1
13,0,140,42,0
14,0,140,36,1
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,1
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,1
30,0,90,14,1
31,1,55,102,0
32,1,54,106,0
33,1,50,106,0
34,1,50,112,0
35,1,46,112,0
36,1,44,116,0
37,1,46,133,0
38,1,49,140,0
39,1,56,139,0
40,1,64,138,0
41,1,64,132,0
42,1,63,129,0
43,1,56,129,1
44,2,48,47,0
45,2,54,41,0
46,2,54,33,0
47,2,42,29,0
48,2,44,36,0
49,2,41,36,0
50,2,36,38,1
51,2,23,39,0
52,2,34,20,0
53,2,30,21,0
54,2,23,19,0
55,2,15,18,0
56,2,9,19,0
57,2,15,9,0
58,2,15,4,0
59,2,33,0,0
60,2,32,6,0
61,2,39,13,1
62,2,58,11,1
63,6,29,94,0
64,6,27,104,0
65,6,22,104,0
66,6,20,106,0
67,6,18,104,0
68,6,16,92,0
69,6,5,99,0
70,6,2,106,0
71,6,10,111,0
72,6,19,120,0
73,6,13,129,0
74,6,8,138,1
