-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,1
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,1
29,1,55,102,0
30,1,54,106,0
31,1,50,106,0
32,1,50,112,0
33,1,46,112,0
34,1,44,116,0
35,1,46,133,0
36,1,49,140,0
37,1,56,139,0
38,1,64,138,0
39,1,64,132,0
40,1,63,129,0
41,1,56,129,0
42,1,55,127,0
43,1,59,115,0
44,1,64,115,0
45,1,67,120,0
46,1,69,116,0
47,1,69,115,0
48,1,78,111,0
49,1,85,111,0
50,1,82,103,1
51,3,103,77,0
52,3,103,82,0
53,3,103,86,0
54,3,100,99,0
55,3,107,102,0
56,3,110,99,0
57,3,117,92,0
58,3,120,102,0
59,3,138,105,0
60,3,137,101,0
61,3,137,96,0
62,3,137,84,0
63,3,138,78,0
64,3,139,73,0
65,3,139,72,0
66,3,139,68,0
67,3,135,65,0
68,3,120,60,0
69,3,125,68,0
70,3,119,73,1
71,3,123,84,0
72,3,116,83,0
73,3,115,82,0
74,3,109,78,0
75,3,107,77,0
76,3,104,73,1
77,4,44,58,0
78,4,36,54,0
79,4,32,52,0
80,4,27,46,1
81,4,26,50,1
82,6,29,94,0
83,6,27,104,0
84,6,22,104,0
85,6,20,106,0
86,6,18,104,0
87,6,16,92,0
88,6,5,99,0
89,6,2,106,0
90,6,10,111,0
91,6,19,120,0
92,6,13,129,0
93,6,8,138,0
94,6,12,138,0
95,6,17,138,0
96,6,26,130,0
97,6,37,138,0
98,6,37,125,0
99,6,36,124,0
100,6,38,122,0
101,6,33,117,1
102,7,79,80,0
103,7,70,83,0
104,7,66,82,0
105,7,65,80,0
106,7,60,84,0
107,7,58,80,0
108,7,54,78,1
109,7,47,83,0
110,7,51,92,0
111,7,58,95,0
112,7,66,91,1
