-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,1
17,1,55,102,0
18,1,54,106,1
19,1,50,106,0
20,1,50,112,0
21,1,46,112,0
22,1,44,116,0
23,1,46,133,0
24,1,49,140,0
25,1,56,139,0
26,1,64,138,0
27,1,64,132,0
28,1,63,129,0
29,1,56,129,0
30,1,55,127,1
31,3,103,77,0
32,3,103,82,0
33,3,103,86,0
34,3,100,99,0
35,3,107,102,0
36,3,110,99,0
37,3,117,92,0
38,3,120,102,0
39,3,138,105,0
40,3,137,101,0
41,3,137,96,0
42,3,137,84,0
43,3,138,78,0
44,3,139,73,0
45,3,139,72,1
46,3,139,68,1
47,4,44,58,0
48,4,36,54,0
49,4,32,52,0
50,4,27,46,0
51,4,26,50,0
52,4,30,57,0
53,4,29,60,0
54,4,28,62,0
55,4,20,69,0
56,4,18,70,0
57,4,16,62,0
58,4,13,48,0
59,4,12,48,0
60,4,4,44,0
61,4,4,71,0
62,4,8,87,1
63,5,114,109,1
64,5,116,105,0
65,5,139,110,0
66,5,136,123,1
67,5,137,127,0
68,5,137,137,1
69,6,29,94,0
70,6,27,104,0
71,6,22,104,0
72,6,20,106,0
73,6,18,104,0
74,6,16,92,0
75,6,5,99,0
76,6,2,106,1
