-1,70,70,-1,0
0,2,48,47,0
1,2,54,41,1
2,3,103,77,0
3,3,103,82,0
4,3,103,86,0
5,3,100,99,0
6,3,107,102,0
7,3,110,99,0
8,3,117,92,0
9,3,120,102,1
10,3,138,105,0
11,3,137,101,0
12,3,137,96,0
13,3,137,84,0
14,3,138,78,0
15,3,139,73,0
16,3,139,72,0
17,3,139,68,0
18,3,135,65,0
19,3,120,60,0
20,3,125,68,0
21,3,119,73,1
22,4,44,58,0
23,4,36,54,0
24,4,32,52,0
25,4,27,46,0
26,4,26,50,0
27,4,30,57,1
28,4,29,60,0
29,4,28,62,0
30,4,20,69,0
31,4,18,70,0
32,4,16,62,0
33,4,13,48,0
34,4,12,48,0
35,4,4,44,0
36,4,4,71,0
37,4,8,87,1
38,5,114,109,0
39,5,116,105,0
40,5,139,110,0
41,5,136,123,0
42,5,137,127,0
43,5,137,137,0
44,5,132,133,0
45,5,133,130,0
46,5,121,123,0
47,5,121,124,1
48,5,115,124,0
49,5,109,131,1
50,6,29,94,0
51,6,27,104,0
52,6,22,104,0
53,6,20,106,1
54,6,18,104,0
55,6,16,92,0
56,6,5,99,0
57,6,2,106,1
58,7,79,80,0
59,7,70,83,0
60,7,66,82,0
61,7,65,80,0
62,7,60,84,0
63,7,58,80,0
64,7,54,78,0
65,7,47,83,0
66,7,51,92,1
