-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,1
5,0,108,30,1
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,1
27,2,48,47,1
28,2,54,41,0
29,2,54,33,0
30,2,42,29,0
31,2,44,36,0
32,2,41,36,0
33,2,36,38,0
34,2,23,39,0
35,2,34,20,0
36,2,30,21,1
37,3,103,77,0
38,3,103,82,0
39,3,103,86,0
40,3,100,99,0
41,3,107,102,0
42,3,110,99,0
43,3,117,92,0
44,3,120,102,0
45,3,138,105,0
46,3,137,101,1
47,5,114,109,0
48,5,116,105,0
49,5,139,110,0
50,5,136,123,0
51,5,137,127,0
52,5,137,137,0
53,5,132,133,0
54,5,133,130,0
55,5,121,123,0
56,5,121,124,1
57,6,29,94,0
58,6,27,104,0
59,6,22,104,0
60,6,20,106,0
61,6,18,104,0
62,6,16,92,0
63,6,5,99,0
64,6,2,106,1
65,6,10,111,0
66,6,19,120,0
67,6,13,129,0
68,6,8,138,1
69,7,79,80,0
70,7,70,83,0
71,7,66,82,0
72,7,65,80,0
73,7,60,84,0
74,7,58,80,0
75,7,54,78,0
76,7,47,83,0
77,7,51,92,0
78,7,58,95,0
79,7,66,91,0
80,7,67,96,0
81,7,70,94,0
82,7,73,96,0
83,7,82,100,0
84,7,84,88,0
85,7,86,80,0
86,7,85,75,0
87,7,93,61,0
88,7,81,57,0
89,7,78,63,1
