-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,1
6,1,55,102,0
7,1,54,106,0
8,1,50,106,0
9,1,50,112,0
10,1,46,112,0
11,1,44,116,0
12,1,46,133,0
13,1,49,140,1
14,3,103,77,0
15,3,103,82,0
16,3,103,86,1
17,3,100,99,0
18,3,107,102,0
19,3,110,99,0
20,3,117,92,0
21,3,120,102,0
22,3,138,105,0
23,3,137,101,0
24,3,137,96,0
25,3,137,84,0
26,3,138,78,0
27,3,139,73,0
28,3,139,72,0
29,3,139,68,0
30,3,135,65,0
31,3,120,60,0
32,3,125,68,0
33,3,119,73,1
34,3,123,84,0
35,3,116,83,1
36,4,44,58,0
37,4,36,54,0
38,4,32,52,0
39,4,27,46,0
40,4,26,50,0
41,4,30,57,1
42,4,29,60,0
43,4,28,62,0
44,4,20,69,0
45,4,18,70,0
46,4,16,62,0
47,4,13,48,0
48,4,12,48,1
49,5,114,109,0
50,5,116,105,0
51,5,139,110,0
52,5,136,123,0
53,5,137,127,0
54,5,137,137,1
55,6,29,94,0
56,6,27,104,0
57,6,22,104,0
58,6,20,106,0
59,6,18,104,0
60,6,16,92,0
61,6,5,99,0
62,6,2,106,0
63,6,10,111,1
64,6,19,120,0
65,6,13,129,0
66,6,8,138,0
67,6,12,138,0
68,6,17,138,0
69,6,26,130,0
70,6,37,138,0
71,6,37,125,0
72,6,36,124,0
73,6,38,122,0
74,6,33,117,0
75,6,40,113,0
76,6,39,100,1
