-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,0
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,1
10,0,113,45,0
11,0,120,52,1
12,0,120,47,0
13,0,140,42,0
14,0,140,36,0
15,0,138,24,1
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,1
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,0
30,0,90,14,0
31,0,83,12,0
32,0,92,22,1
33,3,103,77,0
34,3,103,82,0
35,3,103,86,0
36,3,100,99,0
37,3,107,102,0
38,3,110,99,0
39,3,117,92,0
40,3,120,102,1
41,3,138,105,0
42,3,137,101,0
43,3,137,96,0
44,3,137,84,0
45,3,138,78,0
46,3,139,73,0
47,3,139,72,0
48,3,139,68,0
49,3,135,65,0
50,3,120,60,0
51,3,125,68,0
52,3,119,73,0
53,3,123,84,1
54,5,114,109,0
55,5,116,105,0
56,5,139,110,0
57,5,136,123,0
58,5,137,127,0
59,5,137,137,0
60,5,132,133,0
61,5,133,130,0
62,5,121,123,0
63,5,121,124,0
64,5,115,124,0
65,5,109,131,0
66,5,109,139,0
67,5,104,139,1
68,7,79,80,0
69,7,70,83,0
70,7,66,82,0
71,7,65,80,0
72,7,60,84,1
