-1,70,70,-1,0
0,0,104,54,0
1,0,102,52,0
2,0,103,44,0
3,0,99,34,0
4,0,104,32,0
5,0,108,30,1
6,0,107,25,0
7,0,110,28,0
8,0,113,32,0
9,0,113,35,0
10,0,113,45,0
11,0,120,52,0
12,0,120,47,0
13,0,140,42,1
14,0,140,36,0
15,0,138,24,0
16,0,137,7,0
17,0,129,24,0
18,0,126,23,0
19,0,120,22,0
20,0,116,22,0
21,0,120,14,0
22,0,117,4,0
23,0,116,13,0
24,0,112,13,0
25,0,106,10,0
26,0,105,2,0
27,0,101,0,0
28,0,98,4,0
29,0,97,12,1
30,2,48,47,0
31,2,54,41,0
32,2,54,33,0
33,2,42,29,0
34,2,44,36,0
35,2,41,36,0
36,2,36,38,0
37,2,23,39,0
38,2,34,20,0
39,2,30,21,1
40,3,103,77,0
41,3,103,82,0
42,3,103,86,0
43,3,100,99,1
44,4,44,58,0
45,4,36,54,0
46,4,32,52,0
47,4,27,46,0
48,4,26,50,0
49,4,30,57,0
50,4,29,60,0
51,4,28,62,0
52,4,20,69,0
53,4,18,70,0
54,4,16,62,0
55,4,13,48,0
56,4,12,48,0
57,4,4,44,0
58,4,4,71,0
59,4,8,87,0
60,4,10,86,0
61,4,12,84,1
62,6,29,94,0
63,6,27,104,0
64,6,22,104,0
65,6,20,106,0
66,6,18,104,0
67,6,16,92,1
68,6,5,99,0
69,6,2,106,0
70,6,10,111,0
71,6,19,120,1
72,7,79,80,0
73,7,70,83,0
74,7,66,82,0
75,7,65,80,0
76,7,60,84,0
77,7,58,80,1
78,7,54,78,0
79,7,47,83,0
80,7,51,92,0
81,7,58,95,0
82,7,66,91,0
83,7,67,96,1
